hour,load_kW,solar_kW,price_per_MWh,battery_soc
2273,89.2443402195851,0.0,50.725334340589846,0.37884098901894064
2274,85.01808771094498,0.1731190870215579,35.62318585305329,0.3668946421096131
2275,90.12849015331727,0.023860850313923,49.01583274215435,0.3685130569112785
2276,79.55860281152194,0.0,39.26989885968627,0.37210731686035375
2277,96.18459324231975,0.0,50.03813748536065,0.37029148985220034
2278,85.71109822129823,0.0,37.09338809785074,0.37108170338245733
2279,74.7314285574218,0.5612295141652117,50.68320199508928,0.3689333838938121
2280,69.06104943265595,0.0,36.1388737610213,0.3587620293453242
2281,82.54309610053498,1.617093543980602,50.35528203803426,0.36765467571349064
2282,67.40593932426955,1.5705151783185622,34.53391060374962,0.37403584423474795
2283,70.26624032443252,0.0,51.73615792485066,0.37168216732969084
2284,83.1420494570153,2.5039288442643595,37.86385294778884,0.37455131632953503
2285,74.53287619399731,2.039168856056171,49.84916695031588,0.3676976782162848
2286,70.76376719030188,0.3230986419036526,36.002962119548044,0.3685217400039545
2287,79.65524953911601,0.0,47.704410491338514,0.37754979028079433
2288,80.7267789910379,0.0,37.53739476355689,0.36576094988149066
2289,78.65710659684589,2.384822830110921,49.18128989320381,0.3622014276621433
2290,76.22453080940711,0.0,36.908078668461584,0.3516521743777537
2291,88.80869012512076,0.8742094599875827,47.40283410595968,0.3436137788426366
2292,83.42427351286828,0.0,36.94061023056612,0.33432212430893526
2293,78.19594844935793,1.4340319043496244,49.30096851505565,0.3374723304917997
2294,104.64321933515365,0.0,36.0112901138495,0.33213194049466216
2295,81.93831736928414,0.0,47.43712744797945,0.3231717013145336
2296,92.19779214860645,2.9258027061104954,37.01202475130243,0.3160241785578046
2297,74.39018996868244,0.0,48.64505706883258,0.31736367532075094
2298,66.68951461916468,1.0630803041492531,35.922911424292415,0.3157463438941822
2299,72.08243484356535,0.0,50.770116599124506,0.31220708288756444
2300,79.07119769238517,5.837651754554322,35.86492502509411,0.3199842473733378
2301,75.03391790270483,0.0,52.54320954035806,0.3102053700110616
2302,94.07437478938866,2.368376553869047,34.645223708176275,0.3021451371885109
2303,78.79958877903891,0.0,49.92457371923881,0.30793432890054406
2304,84.74808936102355,0.4446686220404897,36.61341305124148,0.3186854204806109
2305,79.5351884396711,0.0,48.03538592653306,0.3272607247566354
2306,75.66445667266832,0.0,36.124541817448254,0.33252574091612436
2307,80.37996013453515,0.0,49.2715224613769,0.32330166310859115
2308,97.14051469770732,0.0,36.33214994494162,0.3351663333121339
2309,72.66963620448973,1.163740406192978,50.24431706613928,0.3354322883480968
2310,87.87047662176678,0.6685737205708999,38.09080455396326,0.3463332184905127
2311,69.73992748374218,0.0,49.99610584085545,0.340169029729037
2312,76.58913589388364,3.951334388593401,36.81403200315717,0.33262444643230976
2313,80.78212827927047,2.4876540657487443,51.8128190473621,0.3406472845092596
2314,83.2637508972699,0.0,33.61703270073588,0.336981798821717
2315,94.94283288711293,0.3718220245826419,49.172049865705226,0.33413392839001255
2316,80.44518685152562,3.153377553903263,36.05068610133468,0.3254453309730944
2317,71.56384393464073,0.0,47.23050458608165,0.33383121004073163
2318,86.514389428719,0.0465656607043175,36.10844901174533,0.33584840244334574
2319,76.35830191084244,0.0,46.03013622790724,0.3308738043836982
2320,82.38681570931836,0.0,37.05173489299863,0.3329780905563004
2321,79.61939215228053,2.6053884921935118,47.34641694336962,0.32805454416250124
2322,60.763144182077525,0.6590423164858304,34.11665089575718,0.33449604124255655
2323,85.65205934882681,1.89689164295696,50.350361626847445,0.32596273896528644
2324,85.97842053904265,0.4824682360988469,33.49206828465141,0.32261725645225536
2325,89.26604768308606,0.0,52.64451550885409,0.3333400913590981
2326,98.00462762460228,0.0,36.168332454591344,0.3402689699399247
2327,68.04896226536525,0.0,49.41820547515006,0.34922573929904793
2328,85.66666066502971,1.6719540740403769,37.79821758411744,0.3448127859348603
2329,84.48782025173905,1.3162342844316952,49.44428183837598,0.3482258631311583
2330,75.80918007192177,0.0,36.35437509226847,0.3376688491764842
2331,85.5949090724528,5.412822359850035,49.32999482592257,0.34123974313686484
2332,84.99646955111966,0.0,35.24070265158898,0.3345652691024149
2333,67.81316170022804,0.0,50.120626354642646,0.3268566495539932
2334,82.65286813031051,0.635468391820622,36.780970387213074,0.32323699096238906
2335,72.32091386987692,5.002523099743579,47.65413772909479,0.32652644438506045
2336,73.48143500069409,0.0,34.6716688437831,0.31621993848575214
2337,62.2525518481135,0.0,48.57472251826433,0.313596960381726
2338,75.26639074497521,0.0,35.94904598337982,0.3076608872776521
2339,78.16573512587253,0.6714728020243474,50.082336023231726,0.3126776212151559
2340,86.00279008332619,1.6807380345409273,39.22755677329047,0.3217571629957241
2341,80.16436665686399,0.5178913005097308,49.97640532385647,0.3190411324889962
2342,66.24021979388907,5.543671006286192,35.73191278392212,0.31731854465362563
2343,88.62148056884267,0.0,48.49152393509214,0.32667974872250816
2344,79.00515641868715,0.6367421806269098,37.47135215458621,0.3158018440100664
2345,84.88370590429658,0.0,49.54599139017287,0.32112838534779614
2346,89.65936118459702,0.0,36.50606015825049,0.3320454823860431
2347,94.69493497440423,1.5629582823796522,49.56282635009713,0.33198862329445444
2348,100.08350732994727,1.570791454323718,36.819294319845184,0.3218164891838387
2349,79.27761241328332,0.0,50.28189510554636,0.320546950294221
2350,83.11124446093653,0.0,36.55419236363194,0.32142023330979974
2351,69.75948015215381,1.810303534405372,49.56959472644713,0.314454164103994
2352,90.61600170035261,0.0,36.133571494242986,0.31622778937186724
2353,68.1511255542823,0.0,50.13732443549743,0.3077887041955632
2354,61.94748311369579,0.0,33.1071340286391,0.30092278258020677
2355,90.09830595968724,5.981486354277712,49.5127361537802,0.31098798516438786
2356,75.51130098874843,2.4275541274219368,37.4646125156184,0.29939739012722133
2357,87.7760728134224,0.0,48.8433733299968,0.3059722457070898
2358,84.88628653448333,2.6851334700721337,32.858249807892975,0.3077005151176128
2359,63.943362837022875,0.8112978241998849,47.48629251242235,0.2989535451775643
2360,52.872148979840134,0.2298087435542673,36.10622461150964,0.3107687606252218
2361,69.33734442563447,1.0112063218722374,48.48270574467802,0.3052900381204339
2362,80.47258534247626,1.025568242225412,36.19431572260151,0.297907841475388
2363,67.78223665305228,0.0,49.53615184582998,0.29184745581191307
2364,73.70612281654822,0.7791243667845071,35.2896971546746,0.29124052331510186
2365,65.41059269402675,0.0,48.19134836357315,0.295325374518235
2366,81.69877959796925,0.0,36.28665873819487,0.292525014716176
2367,80.90825927036325,0.0,49.66724264016048,0.2946028482996722
2368,75.53677839107904,1.1690154385178904,35.80759406057853,0.3007534467798408
2369,94.15122158835116,0.6018952507124561,50.872466752593866,0.2968943577797556
2370,94.97715027319563,0.0,36.2954299633597,0.3065296991636557
2371,85.89261971136504,0.7998256200017849,48.669797793049234,0.31734444838631043
2372,62.32199801005806,1.0656994157516948,35.45553738091207,0.32491938327071657
2373,69.78347346040634,2.7679164415414603,49.47094867413956,0.3182573440330504
2374,84.07130331083248,0.0,36.17821446578248,0.31796966797032167
2375,75.22379960619827,5.031251362147193,51.56846785314229,0.3122420644349406
2376,75.18932503841896,0.2007978517906344,38.52554416735991,0.3193931541100311
2377,88.9896739458806,0.0,48.860427128920094,0.31162408797681207
2378,85.91286079455003,2.68037525208616,34.46431760821357,0.3065562275754419
2379,93.14154433813948,0.0,48.74952282726708,0.30116127717738483
2380,77.20310488955532,4.983992853400311,36.62361770009922,0.31163744396247167
2381,93.93842851642827,0.6205810398643324,50.813024619292186,0.32015488222497557
2382,75.33963546671774,2.9364931252086284,35.38125602068283,0.3191643984264713
2383,95.0298507102156,0.1164526960932331,48.192580224930936,0.33038492602792546
2384,81.05834643616778,0.0,36.56697006077081,0.32589554781041263
2385,72.02186989758167,2.089891228925854,50.49923448041125,0.32996914161114965
2386,65.03884902036951,4.503480323016161,37.54539386374238,0.32082951528357745
2387,78.08110569522123,3.652762812793868,48.60726928183815,0.31162165602366654
2388,78.0288149149197,1.9704729829136527,36.48672201884767,0.30613283963625704
2389,89.34102386067589,2.548015864837886,47.11629574132351,0.31575953913929616
2390,79.82017736224523,3.086941301091028,35.83488271879332,0.3157787497301815
2391,76.60664062326867,3.103201363510373,50.64161685660375,0.309570926742462
2392,91.78539186469271,3.3833904507245087,38.219009343520895,0.30607617217114025
2393,77.75173438729848,0.0,50.01708952781636,0.29710332034623044
2394,74.23758183773097,0.0,35.63080309203554,0.29530151226816265
2395,86.45469104055077,2.362006225416763,47.4549036959491,0.2927946864684171
2396,75.7612382308337,2.198401397687854,36.3359849564193,0.2973202734796504
2397,86.58802141691513,0.0,50.51148347560535,0.3047566286309019
2398,74.03082888216805,0.0,37.51392694603302,0.30939654648697046
2399,77.77040817029621,0.0,49.92866266299063,0.30082464997922614
2400,81.52176975588266,0.0,34.56022125576072,0.296698846110279
2401,76.30779398691294,0.1635239651866409,50.3941008587955,0.2925692328413657
2402,79.86548530642611,0.0,38.52824760005734,0.3044503529374246
2403,88.1547196924006,0.0,49.17024723597738,0.3114901169729527
2404,84.10601791320047,0.0,34.78975920462857,0.3057297776757665
2405,85.02930802201438,0.7320317388938213,49.06932988127702,0.2964123705694427
2406,74.38523452321866,2.465129698037748,35.97366033983901,0.29452640930418633
2407,88.52829768274368,0.0,48.77862280481065,0.287307377290706
2408,86.69562340509083,0.0,37.052927566749375,0.2920333523241413
2409,90.30803527073917,0.8794778270763755,50.20994036986051,0.3038064140921118
2410,72.73634167813898,0.0,35.4919403386774,0.29503727202059205
2411,78.93725301994621,2.206129955869258,49.5341072327317,0.2831313000903259
2412,86.37220112229959,0.1228736589852742,33.68482953120517,0.2917431394811772
2413,74.98991466003342,3.5935527806824528,50.045726510272445,0.30067910899408007
2414,77.73877530236044,0.0,33.90271834095988,0.3068494985945356
2415,101.50131195099192,7.477515254655508,49.14784776287339,0.3117316132102712
2416,99.51761012267814,0.0,35.301411610426925,0.3074526570557257
2417,93.66087772218089,4.204907413024232,50.26371359798238,0.2991878929780998
2418,90.41277551970815,3.423080524034895,35.32721521619799,0.29789865847446817
2419,71.32630837869782,5.062732912497026,49.49340817568344,0.29038045801947354
2420,85.84196254105201,2.387800755969281,38.23621635672237,0.2911190758752069
2421,76.40883404934115,0.0,47.20969703734859,0.2876334345828545
2422,69.41428102394633,0.0,36.163080746093485,0.28967487990218865
2423,74.9099416140868,0.0,50.86015900334495,0.30131835854291134
2424,82.12815858317695,3.2383594757116394,35.05180301187127,0.2946142494600247
2425,74.73868658116831,0.7074744138498815,49.5952287934032,0.29733338143921595
2426,74.4920057429316,0.0,33.95143501782106,0.30124879868656507
2427,87.92041498422974,0.0,47.15067639245356,0.30940367239923583
2428,81.44106485123231,0.0,37.07659183932908,0.31717137762082664
2429,82.33458079662319,0.0,49.07312969677688,0.3139940622438614
2430,81.11872396896298,0.0,34.02440103596802,0.30620824673909597
2431,74.62044501023293,4.59158814649812,48.85377667270878,0.29691209776578653
2432,66.5515263141954,0.8574849793409746,36.90007990535516,0.3011747133488159
2433,83.10564710420479,0.0,50.39069267282871,0.3121073318077317
2434,75.27002279192229,1.1346303772557689,37.56502956426184,0.32324459184422294
2435,59.89217731414122,0.0,48.80784981941975,0.3197156385311104
2436,77.42534473640208,4.503391053511987,35.05227344340072,0.3165137924161588
2437,69.07782058659376,0.0,50.06016719134077,0.3176171757067581
2438,87.51630522171587,1.7660095954610626,37.49357164852412,0.3175487253408697
2439,85.2162522724034,0.0,49.00200725447915,0.309977048404483
2440,84.9689314483847,0.0,37.430715016469776,0.3197780442702795
2441,73.92945312621602,1.9328976926764196,49.0636403666448,0.30888713762194203
2442,87.71596238032,1.334821872328183,39.049606219585534,0.30046810564605286
2443,83.19649783134074,0.0,46.98433424127524,0.2906749959636195
2444,75.9895479138122,0.2936443273680036,38.2956806213414,0.2816998646559494
2445,75.46662567861483,0.0,47.3176247944701,0.28109178592008344
2446,88.927081528737,0.0,37.82818834651568,0.27172733279478345
2447,75.75489604363118,1.6364553775592017,49.69254606119279,0.2631765105134943
2448,84.63950519557665,5.343134867712863,35.31341394822499,0.25854358796781024
2449,91.0885742798865,2.496681372528869,48.20068973862074,0.25959724280160673
2450,99.32109040380244,0.7588804941045049,34.60124509038167,0.2652370555656011
2451,97.5377268619777,2.9966520586680163,50.58647903194024,0.2718736385601544
2452,89.13672813975353,0.4283349922107699,36.68389212699493,0.2693780968609316
2453,65.75520731298214,2.7144027623200446,49.28117829844108,0.2589688034350001
2454,73.46901375304455,1.1983268240808989,35.95355194240236,0.25334752564001567
2455,74.62814154151785,0.363378054144011,48.2569233008648,0.24434100373516648
2456,96.53149832565322,0.0,35.79457713553857,0.25048972559522786
2457,73.33912246440963,1.107672913768456,50.89260676458504,0.2583630990140871
2458,84.18538795605427,1.079080616901923,34.63204031281249,0.2679824681265052
2459,81.700751605343,2.306936575899629,50.34555136866744,0.27696791357963446
2460,70.64872790562455,0.0,35.30125801129058,0.27207806215611635
2461,84.11370574787651,0.9848855056089324,47.27249119762793,0.2720569459981063
2462,83.98296086197493,0.0,37.585946553843925,0.2732349883711505
2463,68.85605678205812,4.712685331577132,47.50292436023123,0.27861878594312295
2464,92.22877447053409,0.0,35.29618670605235,0.28509033148305823
2465,59.13489971144813,0.0,51.167725250219874,0.283606315875034
2466,74.13560794508848,0.1439315806269948,34.81261211535829,0.27842777366707006
2467,89.71970293865576,0.0,50.977675232738974,0.2729863506915997
2468,68.06742166525962,0.0,35.320675948537925,0.27417493978644797
2469,83.5026591956203,0.0,49.42346132960505,0.2801834446191444
2470,68.52540073872952,4.963348738279374,38.82024952123033,0.2916102641418209
2471,79.43841072687468,1.2288405710563484,51.2675310887586,0.2933793464406476
2472,56.862268868277994,0.0,36.12270645542455,0.2863293061830755
2473,71.57428298286992,0.0,48.58285927565365,0.29404589083130256
2474,66.44111653505894,6.234436688672818,36.03375771020835,0.29729728346791995
2475,75.98236257873499,0.0,52.03825969199999,0.2936307973295198
2476,75.8611909737732,0.0450164399659,39.25150467639668,0.3031231054069902
2477,74.45496631925016,3.972026774471867,48.634097045953474,0.30601626703971924
2478,87.97913196566745,0.0,38.15979589975954,0.3093066060289145
2479,71.13120396128562,0.0,47.1971034153344,0.30046392927783677
2480,86.34386673189051,0.0,36.875737918067024,0.30730551186910887
2481,97.04388453521446,2.503756118752814,50.12539472812378,0.3175042243135717
2482,81.39064150304682,0.0,37.55507368889617,0.32818352657734584
2483,71.42329795424601,0.0,48.31523185847748,0.3162412256628704
2484,67.50661485138457,0.0,36.212454036609785,0.3147090267983219
2485,72.902148998805,0.0,46.77120546640354,0.3110253363916842
2486,87.7613277806116,2.3830019103756253,35.04833047856159,0.30514298031724585
2487,82.11193550961006,1.853427199736966,49.538339722997385,0.29481066471632045
2488,89.3679521625399,0.0,36.28519792990631,0.2913697416567049
2489,87.70330879327211,0.0,53.75180184655442,0.2944943301665305
2490,81.40810651878236,0.0,35.229335815547564,0.3052155430381158
2491,84.73488261666462,0.0,49.59512162169388,0.30038847386733286
2492,98.87825334597956,1.0859708392491827,34.26542461379608,0.2967566826699924
2493,94.25387161042613,0.3243644955977939,46.734250200013726,0.29884401075064804
2494,76.97253983095747,0.0,37.340960666384575,0.3061343223116708
2495,90.16707427719007,0.9009328594372508,50.92202435096101,0.3136749551916067
2496,86.55793310599356,2.3314168260473385,33.93026749630141,0.31479690888121137
2497,91.89475421625578,1.7695781361946017,47.02915875497543,0.31242067719580724
2498,86.7161657203591,0.0,35.039605891433865,0.3107103955895944
2499,70.2583256495701,0.0,52.06438377727426,0.3160502812189056
2500,64.07425648955201,0.9036738109300676,33.76121628219906,0.32731430028467545
2501,85.72627017205086,0.0,50.58654038355136,0.33789945756183676
2502,99.02618198369831,0.0,36.19056825195073,0.33855485605076086
2503,72.24335892060029,0.0,49.11111891577704,0.3442905219085485
2504,79.71760355839115,5.328336462958869,35.08652590308968,0.34371388951760173
2505,70.83974492517973,3.990740623772858,49.931318166218645,0.3398001158387745
2506,91.85063755866051,0.2411417053463324,35.527235706040926,0.34443995150548573
2507,56.94833144956479,0.0,48.96486449895994,0.3538644335005465
2508,57.83023433788289,1.5561244941365917,35.68211867978916,0.35302907926678434
2509,84.5936868780752,2.811625599578929,51.23127882783227,0.3614672207978939
2510,79.49424472732152,1.058937317450124,36.3126904589483,0.36360072391291787
2511,75.20376984926193,0.0,49.66727298378573,0.36054903949911593
2512,77.03672605729106,0.1589130750840175,38.06729649368408,0.35202129848628255
2513,85.51458597732463,0.4823561092034002,49.16162241766237,0.34167923552740737
2514,75.86196010950334,0.0,38.14268465603143,0.35307929599901766
2515,69.16679067981813,0.4534679904975701,48.55012665314745,0.34297121492788035
2516,71.283596278488,1.857418530725567,36.79015167606165,0.3547420074719161
2517,89.38613623497712,1.6758253833622814,49.07919016286966,0.3595948179517689
2518,75.95692287370677,4.014474744429936,35.890683891347656,0.36312866210581846
2519,66.14722416232802,0.0,48.59898624337044,0.36258920272587114
2520,81.24712110667029,0.7511261241019649,35.550348239082574,0.3733707317975247
2521,85.04994721780011,0.0,48.512958783002645,0.37511301221359417
2522,94.0660311260459,2.5880788350455592,36.597706005371606,0.3733374594892229
2523,83.0974530693918,3.061397327250365,48.326692874690615,0.3724978299815039
2524,73.4028875279033,0.0,36.79826487875744,0.3802135255960389
2525,84.7400786727703,0.0,53.084443895272685,0.38921955671118935
2526,87.27174870020437,0.0,33.660866366198256,0.3917314065410961
2527,79.61094693336193,0.0,46.00566303055039,0.3801138852473506
2528,79.55400607274427,0.0,34.511135011574474,0.37015536850702835
2529,83.77680018015276,3.918237102550319,50.67879029578249,0.3809879560439447
2530,79.74660206018459,1.4838901424881192,34.92668830345991,0.38235588167598356
2531,83.44987657919218,3.1624583678697578,50.430066728534165,0.393497398506743
2532,70.6442148470754,2.8778269711489566,37.41726018074807,0.3947986820275734
2533,68.4956223018149,0.0,49.18722792091376,0.40187706174239124
2534,71.68514194281754,0.1541857927507752,37.32058068251993,0.4057104503129391
2535,87.2783624884596,2.8541768505511653,46.15959243700415,0.4103341613048238
2536,83.8372683452039,4.164308905992698,37.24522740248528,0.41132137027657456
2537,91.07903740830395,2.2554925526945206,50.76280015689702,0.4175497556979819
2538,78.1330907788539,0.0,35.84427901333725,0.4175238023138681
2539,68.96431246312622,1.335754738482373,51.06914994097878,0.424817922611645
2540,91.44553535284558,0.0,38.15487263289198,0.4198374040718102
2541,80.44753533625764,2.117352972188556,52.463075969815606,0.40889197089577406
2542,92.83455036266525,0.0,38.9053022493686,0.4005740135816724
2543,86.05969363086436,0.2674290564752127,49.64713339098179,0.39764220001323586
2544,101.88618678822837,0.0,35.78160250651131,0.4068022769380953
2545,78.95138309641789,3.830376511838385,49.446693168003016,0.41588669365952535
2546,89.5613720432945,1.847109974675635,31.981692870567795,0.41219869721560576
2547,88.91364106352944,0.0,50.61108026846431,0.41039134770172453
2548,74.4487365450555,0.0,39.51746184787429,0.4115617079889794
2549,78.27517682893038,0.0,50.41259542030046,0.4155266678193534
2550,66.89219520989847,5.0319287735523375,33.861210038584225,0.41406438431530296
2551,64.51203862997335,0.0,48.0718075508447,0.4189935210699781
2552,83.08978689154361,6.080329587452901,34.58578970289764,0.4195179229632475
2553,88.09333252066759,0.5442060456443646,52.04942306902595,0.4115959232164226
2554,86.38024033495455,0.0,36.74701903489752,0.4198275856453244
2555,84.41819761115318,3.393172095188816,50.52103804789609,0.41755000759468963
2556,88.63017153151091,0.0,36.52372287689524,0.40796870257314893
2557,74.19767559654268,0.3155118451197916,47.896627002505326,0.40149567918360424
2558,79.37451170048664,6.99946395121413,34.577562243220285,0.4006586802695273
2559,88.89494588782378,5.065769178949911,50.58495282420325,0.4017291881440941
2560,85.6145807559981,4.277978205029203,36.12274562684486,0.41137491226257183
2561,78.76274292359788,2.8821035385516587,46.77669746797068,0.4073508272451164
2562,94.29524227393182,3.6243280421755495,37.172468801596416,0.4164167282289537
2563,67.07998748952872,0.0,51.68893963549996,0.4076899627285718
2564,75.53858571155581,2.417908614805792,36.0030161278264,0.4003803936129989
2565,77.5107258554034,1.1490119998863888,49.08989832806444,0.3927900153062878
2566,89.39917424256,4.112751482740977,38.04211684410112,0.39492024702752054
2567,81.52129368559946,4.991472354823679,49.270247453571,0.3961941646107235
2568,67.38508253209385,0.0,35.07269540751994,0.39167440855833513
2569,85.14004179816064,0.0,47.25608974215925,0.3986402142005884
2570,90.91479440554723,0.1311041695942408,35.25663010252213,0.40052743453413003
2571,88.74950866692429,4.521544451980083,52.36434604427888,0.4049148189102605
2572,86.1915492160549,0.0,37.73913537590293,0.39948048709805906
2573,61.25686503258932,0.0,49.74289232563887,0.4014501440193129
2574,71.00113523256516,0.0,35.98461736973155,0.40932928030106785
2575,84.82080608672202,0.0,51.04830407733544,0.40663872367076237
2576,79.7849129061384,1.1126491789409427,36.14688040946516,0.4158683489489438
2577,85.22557601998813,0.0,47.667987988500855,0.40992128711217646
2578,67.33657323037046,0.0,36.20986634468135,0.42078531334385566
2579,80.72545093982245,4.467995275571029,49.8271104793664,0.4245050021000955
2580,66.10218981103793,0.0,36.01278498988267,0.433439431768616
2581,60.46321437380594,0.0,49.95002000341763,0.43101288812518534
2582,84.70966597330388,5.839583627450016,34.95407712644682,0.428972026640689
2583,89.38762033450868,3.20577456646297,49.796453220541856,0.4312424879922325
2584,82.73745752058831,0.9376441385685126,33.58851034712929,0.4200886662074433
2585,79.67003519735334,0.0,48.182897960690575,0.4310606072241001
2586,64.37985658170734,0.0,35.62764565079678,0.4406537788446314
2587,90.1740112297128,0.3764685291244595,50.467651443646055,0.4370416085191708
2588,79.69559562283507,0.4534819886482955,35.5474312245401,0.4335470288333708
2589,99.59562005205768,0.0,50.22414268561781,0.43952527602590125
2590,89.42314308276967,0.0,37.52744449294452,0.43651970996166783
2591,60.38510794429346,1.4545407027164703,53.194195002838974,0.43674340383652
2592,87.55049680255888,0.0,35.553712642205944,0.4406977626856899
2593,67.0274572179789,3.309365312368251,48.59824802594581,0.43978983845201314
2594,72.40504509570935,0.0,36.05131200933293,0.43516936293134967
2595,78.51919797357812,3.4225491372653494,49.861484105054224,0.4351505652307385
2596,79.05937549637396,0.0,36.81261337988265,0.43412991803441775
2597,84.5836784020786,2.026754153013126,50.78267535856165,0.4438419031083521
2598,69.99188199221236,0.734774667515002,35.569839152678924,0.45011348225270653
2599,70.01556042112705,5.07493487897837,50.65424695956292,0.4588009260580469
2600,86.00605201733076,0.0,36.11637757556573,0.4695986770826541
2601,81.7391132892011,6.238719895137892,51.40490255907542,0.47978470000049733
2602,83.04449778172416,4.335890982363022,35.57520935544164,0.488541407128707
2603,58.0631664830534,0.0,49.774228500528565,0.47696220699050945
2604,78.22862616684677,0.0,36.39881256156352,0.46728260891940365
2605,71.41851756388303,1.0860313149932683,51.26263299084103,0.4699888712384825
2606,71.48056506868244,2.2894293295037715,35.987273045569374,0.4703265104880516
2607,89.21934804224577,0.0,48.00893927303793,0.4641327699397454
2608,69.04328771027488,0.0,33.4499956078422,0.4585962602550183
2609,69.0710339367397,0.0,51.11485988097844,0.4647362713615777
2610,78.06629582221316,4.588006187435412,36.95384007079281,0.46988730502595627
2611,84.50288830647344,0.0,52.05676638752831,0.4615849411266362
2612,71.15985270251915,0.0,36.132128000014326,0.4571442347254151
2613,92.34144035780062,0.0,49.69374173127832,0.46893584542818956
2614,95.23481094930418,2.4544523189733005,36.26247804241768,0.4704821373107525
2615,71.54796779356826,1.2081281941763111,48.75978783218496,0.47216657671213197
2616,79.25330094702458,5.680395009310461,34.93773202683339,0.48242145208957754
2617,72.39574353068804,0.6083275242139261,50.22143970420429,0.4904427798744589
2618,63.14617895128772,0.0,37.76469456638024,0.4946370852934136
2619,83.2927220296893,0.8753717504257255,50.469557634126815,0.48757964260892545
2620,88.70862850579663,4.575599411676466,35.27193051888471,0.49809269085765345
2621,100.71178298287758,1.9771345053732208,50.20081795961001,0.5023177683085815
2622,71.02590496368663,0.0,36.25812405165053,0.4912216360374629
2623,93.36235090812622,0.0,48.71881667141527,0.4892836994915115
2624,93.42353691257954,0.0,34.15966491292146,0.484994840065895
2625,81.97853309567154,0.0,48.31793191562914,0.4903867962369511
2626,86.39931202256658,1.2589237560197963,37.78665101498133,0.4961169056187654
2627,89.10190738153423,1.230589661757359,49.94427275356354,0.49717146181524785
2628,99.740999482419,0.0,35.07974338690874,0.5081272029054801
2629,84.7780856261647,0.0,49.67869338296828,0.5080248829010506
2630,80.1483355840857,2.4990481304085304,36.909700983345445,0.5041763829459711
2631,71.33831200992527,0.0,48.75362492430784,0.5098172040161218
2632,83.54323447359052,1.6334230782184591,34.845905795401315,0.5049755634128053
2633,90.2416493277307,0.0,46.899242812016674,0.4992845041622514
2634,82.44610361329472,0.0,37.62625186836053,0.4985453983102037
2635,72.20076751074997,0.0,50.445728788368655,0.5025265711486865
2636,80.89076202496564,0.0,36.99751191009821,0.4916718278173524
2637,78.70846517539886,0.0,50.4067260317246,0.49316626980647926
2638,83.50193782090707,2.848500811166702,32.95204095582111,0.482534967303183
2639,63.3815163278175,0.0,49.72825728720903,0.4939626009028355
2640,86.92252769522074,4.715471847311413,36.668380422438176,0.4862418775480929
2641,86.80674426301938,2.841708984607167,49.66994411004325,0.49588819745578516
2642,85.24821835240213,2.665613235123481,32.46643539535592,0.4912672590202238
2643,80.27186318398343,1.031637851445556,49.37663547343431,0.48256740518250346
2644,61.940637373965785,0.0,35.60749861771015,0.48477920301729843
2645,79.80677208028736,0.0,51.12010805003427,0.4927891499621814
2646,90.6071499934217,0.0,35.837532166154226,0.48602874898393894
2647,71.58217547407298,0.6115474566586625,48.78357201339366,0.4943567842592288
2648,62.268440609553764,7.203784237222012,35.2122762523318,0.4991200572357133
2649,65.02194929515171,1.425096712862146,50.6481153140873,0.5080155940306501
2650,84.49204030860773,4.505944634672299,37.00218688032221,0.5104125509472937
2651,83.72876008852438,0.0,49.24288590689907,0.5035596017147902
2652,88.86293194621467,0.0,35.395103327079354,0.5085020592969903
2653,80.16557839739733,2.3938945156461497,46.11089729699758,0.5030907970493486
2654,64.9967162402143,0.0,32.930954942335454,0.49330964541251254
2655,71.81495859406324,0.0,48.31067004185376,0.49322469663769725
2656,88.27597590427236,0.2919405942629138,35.777610486527635,0.48527671276323736
2657,81.40495907439475,0.0,48.377401742699696,0.4895380027330837
2658,86.72819944212961,0.7663436510994103,33.72222453419607,0.4833318056186859
2659,84.3478880546104,0.0,49.50859909342034,0.4848407340060835
2660,77.95039448269704,0.0,35.96072202124298,0.47780273735847373
2661,78.29944156479282,0.1316997995771858,51.5276953316263,0.48783674175305775
2662,99.2135527172345,2.1417667322530605,35.455352340118566,0.4975640494433805
2663,84.14674266609221,0.0,49.21184985927116,0.5030863021948992
2664,80.79538062085936,6.937520413409912,34.91780191683251,0.4978359432379474
2665,84.5541999093681,0.0,53.46962861466733,0.4926539712129882
2666,82.22905819624273,0.0,36.96052228825579,0.4871252079371257
2667,58.95389768401274,1.7582047298578425,48.32131565148974,0.4828905791879262
2668,86.55632622609424,0.1849369412370022,33.03844350681192,0.4719072975766896
2669,98.20939274089676,0.0,47.63060631862628,0.473844949788134
2670,72.83685037979674,2.1321635456579537,34.614581369839215,0.475667979839424
2671,94.54035748839166,0.0,47.52112835406297,0.4660406892790012
2672,78.11217717783475,2.269580503846374,35.81538102078718,0.4673964191659579
2673,84.03850068182805,3.679289017766125,48.038513371785925,0.4602192845769712
2674,91.28952664637632,1.95308825548193,33.585917834364324,0.46204075435424374
2675,72.9737888572095,0.5793439003919794,50.52022067065084,0.46304163491649136
2676,92.42493912818472,0.0,33.68184531819435,0.45725862311643567
2677,67.85782718640661,0.0,45.73389012807665,0.45151678301720244
2678,71.92727765174314,2.262750469607715,37.3989723352451,0.4544635377547089
